run_number,controller,scenario,seed,sample_index,control_step,time_s,compute_ms,optimizer_success
123,C_sensor_MPC,sensor_drift,12028,595,119,5.95,141.67640000232495,True
123,C_sensor_MPC,sensor_drift,12028,600,120,6.0,141.93320000049425,True
124,D_adaptive,sensor_drift,12028,0,0,0.0,52.06650000036461,True
124,D_adaptive,sensor_drift,12028,5,1,0.05,64.48890000319807,True
124,D_adaptive,sensor_drift,12028,10,2,0.1,73.22580000618473,True
124,D_adaptive,sensor_drift,12028,15,3,0.15,58.46639999799663,True
124,D_adaptive,sensor_drift,12028,20,4,0.2,78.07110000430839,True
124,D_adaptive,sensor_drift,12028,25,5,0.25,27.27910000248812,True
124,D_adaptive,sensor_drift,12028,30,6,0.3,25.431500005652197,True
124,D_adaptive,sensor_drift,12028,35,7,0.35000000000000003,27.113100004498847,True
124,D_adaptive,sensor_drift,12028,40,8,0.4,29.027999997197185,True
124,D_adaptive,sensor_drift,12028,45,9,0.45,34.805600000254344,True
124,D_adaptive,sensor_drift,12028,50,10,0.5,35.603700001956895,True
124,D_adaptive,sensor_drift,12028,55,11,0.55,23.329399999056477,True
124,D_adaptive,sensor_drift,12028,60,12,0.6,28.552800002216827,True
124,D_adaptive,sensor_drift,12028,65,13,0.65,25.97290000267094,True
124,D_adaptive,sensor_drift,12028,70,14,0.7000000000000001,30.419499998970423,True
124,D_adaptive,sensor_drift,12028,75,15,0.75,45.70499999681488,True
124,D_adaptive,sensor_drift,12028,80,16,0.8,41.31499999493826,True
124,D_adaptive,sensor_drift,12028,85,17,0.85,41.35849999875063,True
124,D_adaptive,sensor_drift,12028,90,18,0.9,45.14229999767849,True
124,D_adaptive,sensor_drift,12028,95,19,0.9500000000000001,31.983800006855745,True
124,D_adaptive,sensor_drift,12028,100,20,1.0,41.156200000841636,True
124,D_adaptive,sensor_drift,12028,105,21,1.05,37.2371000048588,True
124,D_adaptive,sensor_drift,12028,110,22,1.1,89.63560000120196,True
124,D_adaptive,sensor_drift,12028,115,23,1.1500000000000001,58.734099999128375,True
124,D_adaptive,sensor_drift,12028,120,24,1.2,62.15400000655791,True
124,D_adaptive,sensor_drift,12028,125,25,1.25,80.85690000007162,True
124,D_adaptive,sensor_drift,12028,130,26,1.3,73.02400000480702,True
124,D_adaptive,sensor_drift,12028,135,27,1.35,67.79929999902379,True
124,D_adaptive,sensor_drift,12028,140,28,1.4000000000000001,36.360800004331395,True
124,D_adaptive,sensor_drift,12028,145,29,1.45,32.75250000297092,True
124,D_adaptive,sensor_drift,12028,150,30,1.5,37.45840000192402,True
124,D_adaptive,sensor_drift,12028,155,31,1.55,38.287299998046365,True
124,D_adaptive,sensor_drift,12028,160,32,1.6,32.35129999666242,True
124,D_adaptive,sensor_drift,12028,165,33,1.6500000000000001,183.75640000158455,True
124,D_adaptive,sensor_drift,12028,170,34,1.7,116.01729999529198,True
124,D_adaptive,sensor_drift,12028,175,35,1.75,67.61299999925541,True
124,D_adaptive,sensor_drift,12028,180,36,1.8,87.17519999481738,True
124,D_adaptive,sensor_drift,12028,185,37,1.85,65.37579999712761,True
124,D_adaptive,sensor_drift,12028,190,38,1.9000000000000001,108.69390000152634,True
124,D_adaptive,sensor_drift,12028,195,39,1.95,60.95359999744687,True
124,D_adaptive,sensor_drift,12028,200,40,2.0,154.3275999938487,True
124,D_adaptive,sensor_drift,12028,205,41,2.05,120.08749999949941,True
124,D_adaptive,sensor_drift,12028,210,42,2.1,92.64189999521477,True
124,D_adaptive,sensor_drift,12028,215,43,2.15,83.15859999856912,True
124,D_adaptive,sensor_drift,12028,220,44,2.2,109.65310000028694,True
124,D_adaptive,sensor_drift,12028,225,45,2.25,92.97050000168383,True
124,D_adaptive,sensor_drift,12028,230,46,2.3000000000000003,105.34899999765912,True
124,D_adaptive,sensor_drift,12028,235,47,2.35,132.2005000038189,True
124,D_adaptive,sensor_drift,12028,240,48,2.4,132.65359999786597,True
124,D_adaptive,sensor_drift,12028,245,49,2.45,129.34479999967152,True
124,D_adaptive,sensor_drift,12028,250,50,2.5,100.64620000048308,True
124,D_adaptive,sensor_drift,12028,255,51,2.5500000000000003,127.62260000454262,True
124,D_adaptive,sensor_drift,12028,260,52,2.6,144.8835000046529,True
124,D_adaptive,sensor_drift,12028,265,53,2.65,174.44859999523032,True
124,D_adaptive,sensor_drift,12028,270,54,2.7,98.69500000058906,True
124,D_adaptive,sensor_drift,12028,275,55,2.75,144.91699999780394,True
124,D_adaptive,sensor_drift,12028,280,56,2.8000000000000003,101.10279999935301,True
124,D_adaptive,sensor_drift,12028,285,57,2.85,28.05159999843454,True
124,D_adaptive,sensor_drift,12028,290,58,2.9,139.60570000199368,True
124,D_adaptive,sensor_drift,12028,295,59,2.95,176.57509999844478,True
124,D_adaptive,sensor_drift,12028,300,60,3.0,106.12560000299709,True
124,D_adaptive,sensor_drift,12028,305,61,3.0500000000000003,108.08240000187652,True
124,D_adaptive,sensor_drift,12028,310,62,3.1,101.31559999717865,True
124,D_adaptive,sensor_drift,12028,315,63,3.15,174.5286999939708,True
124,D_adaptive,sensor_drift,12028,320,64,3.2,135.5498999982956,True
124,D_adaptive,sensor_drift,12028,325,65,3.25,94.72599999571685,True
124,D_adaptive,sensor_drift,12028,330,66,3.3000000000000003,135.49739999871235,True
124,D_adaptive,sensor_drift,12028,335,67,3.35,162.17450000112876,True
124,D_adaptive,sensor_drift,12028,340,68,3.4,129.25940000422997,True
124,D_adaptive,sensor_drift,12028,345,69,3.45,125.25490000552963,True
124,D_adaptive,sensor_drift,12028,350,70,3.5,124.94370000058552,True
124,D_adaptive,sensor_drift,12028,355,71,3.5500000000000003,149.7730000046431,True
124,D_adaptive,sensor_drift,12028,360,72,3.6,108.71889999543782,True
124,D_adaptive,sensor_drift,12028,365,73,3.65,115.7110999993165,True
124,D_adaptive,sensor_drift,12028,370,74,3.7,157.18970000307309,True
124,D_adaptive,sensor_drift,12028,375,75,3.75,152.9004999974859,True
124,D_adaptive,sensor_drift,12028,380,76,3.8000000000000003,119.37049999687588,True
124,D_adaptive,sensor_drift,12028,385,77,3.85,167.1146000007866,True
124,D_adaptive,sensor_drift,12028,390,78,3.9,152.3802000010619,True
124,D_adaptive,sensor_drift,12028,395,79,3.95,92.81009999540402,True
124,D_adaptive,sensor_drift,12028,400,80,4.0,100.23960000398802,True
124,D_adaptive,sensor_drift,12028,405,81,4.05,117.50060000485973,True
124,D_adaptive,sensor_drift,12028,410,82,4.1,86.69580000423593,True
124,D_adaptive,sensor_drift,12028,415,83,4.15,111.3208000024315,True
124,D_adaptive,sensor_drift,12028,420,84,4.2,118.84270000155084,True
124,D_adaptive,sensor_drift,12028,425,85,4.25,82.79829999810318,True
124,D_adaptive,sensor_drift,12028,430,86,4.3,35.986399998364504,True
124,D_adaptive,sensor_drift,12028,435,87,4.3500000000000005,157.49469999718713,True
124,D_adaptive,sensor_drift,12028,440,88,4.4,156.7429999995511,True
124,D_adaptive,sensor_drift,12028,445,89,4.45,127.13839999923948,True
124,D_adaptive,sensor_drift,12028,450,90,4.5,154.9684999990859,True
124,D_adaptive,sensor_drift,12028,455,91,4.55,161.43940000620205,True
124,D_adaptive,sensor_drift,12028,460,92,4.6000000000000005,113.4743000002345,True
124,D_adaptive,sensor_drift,12028,465,93,4.65,158.28049999981886,True
124,D_adaptive,sensor_drift,12028,470,94,4.7,136.71250000334112,True
124,D_adaptive,sensor_drift,12028,475,95,4.75,65.26360000134446,True
124,D_adaptive,sensor_drift,12028,480,96,4.8,133.9023000036832,True
124,D_adaptive,sensor_drift,12028,485,97,4.8500000000000005,113.0951000013738,True
124,D_adaptive,sensor_drift,12028,490,98,4.9,125.83789999916917,True
124,D_adaptive,sensor_drift,12028,495,99,4.95,149.66309999726946,True
124,D_adaptive,sensor_drift,12028,500,100,5.0,118.98159999691416,True
124,D_adaptive,sensor_drift,12028,505,101,5.05,106.55060000135563,True
124,D_adaptive,sensor_drift,12028,510,102,5.1000000000000005,117.32430000120075,True
124,D_adaptive,sensor_drift,12028,515,103,5.15,101.31359999650158,True
124,D_adaptive,sensor_drift,12028,520,104,5.2,97.39510000508744,True
124,D_adaptive,sensor_drift,12028,525,105,5.25,98.34150000096997,True
124,D_adaptive,sensor_drift,12028,530,106,5.3,180.80990000453312,True
124,D_adaptive,sensor_drift,12028,535,107,5.3500000000000005,52.90200000308687,True
124,D_adaptive,sensor_drift,12028,540,108,5.4,114.20319999888306,True
124,D_adaptive,sensor_drift,12028,545,109,5.45,147.5810999982059,True
124,D_adaptive,sensor_drift,12028,550,110,5.5,133.35930000175722,True
124,D_adaptive,sensor_drift,12028,555,111,5.55,98.79209999780869,True
124,D_adaptive,sensor_drift,12028,560,112,5.6000000000000005,152.6769999982207,True
124,D_adaptive,sensor_drift,12028,565,113,5.65,99.83960000681691,True
124,D_adaptive,sensor_drift,12028,570,114,5.7,154.16269999695942,True
124,D_adaptive,sensor_drift,12028,575,115,5.75,115.2728000015486,True
124,D_adaptive,sensor_drift,12028,580,116,5.8,126.12770000123419,True
124,D_adaptive,sensor_drift,12028,585,117,5.8500000000000005,142.44529999996303,True
124,D_adaptive,sensor_drift,12028,590,118,5.9,140.88369999808492,True
124,D_adaptive,sensor_drift,12028,595,119,5.95,113.34099999658065,True
124,D_adaptive,sensor_drift,12028,600,120,6.0,128.25840000004973,True
126,B_plain_MPC,parameter_variation,12028,0,0,0.0,80.15000000159489,True
126,B_plain_MPC,parameter_variation,12028,5,1,0.05,79.42049999837764,True
126,B_plain_MPC,parameter_variation,12028,10,2,0.1,82.14399999997113,True
126,B_plain_MPC,parameter_variation,12028,15,3,0.15,84.07319999969332,True
126,B_plain_MPC,parameter_variation,12028,20,4,0.2,79.41890000074636,True
126,B_plain_MPC,parameter_variation,12028,25,5,0.25,38.676399999530986,True
126,B_plain_MPC,parameter_variation,12028,30,6,0.3,42.10129999410128,True
126,B_plain_MPC,parameter_variation,12028,35,7,0.35000000000000003,49.79050000110874,True
126,B_plain_MPC,parameter_variation,12028,40,8,0.4,43.443000002298504,True
126,B_plain_MPC,parameter_variation,12028,45,9,0.45,34.24739999900339,True
126,B_plain_MPC,parameter_variation,12028,50,10,0.5,36.27480000432115,True
126,B_plain_MPC,parameter_variation,12028,55,11,0.55,42.91740000189748,True
126,B_plain_MPC,parameter_variation,12028,60,12,0.6,39.13670000474667,True
126,B_plain_MPC,parameter_variation,12028,65,13,0.65,48.62909999792464,True
126,B_plain_MPC,parameter_variation,12028,70,14,0.7000000000000001,40.59869999764487,True
126,B_plain_MPC,parameter_variation,12028,75,15,0.75,43.02150000148686,True
126,B_plain_MPC,parameter_variation,12028,80,16,0.8,39.33079999842448,True
126,B_plain_MPC,parameter_variation,12028,85,17,0.85,38.21820000302978,True
126,B_plain_MPC,parameter_variation,12028,90,18,0.9,37.72949999984121,True
126,B_plain_MPC,parameter_variation,12028,95,19,0.9500000000000001,44.69520000566263,True
126,B_plain_MPC,parameter_variation,12028,100,20,1.0,38.621100000455044,True
126,B_plain_MPC,parameter_variation,12028,105,21,1.05,155.41400000074646,True
126,B_plain_MPC,parameter_variation,12028,110,22,1.1,112.72379999718396,True
126,B_plain_MPC,parameter_variation,12028,115,23,1.1500000000000001,66.5411999943899,True
126,B_plain_MPC,parameter_variation,12028,120,24,1.2,48.6047000013059,True
126,B_plain_MPC,parameter_variation,12028,125,25,1.25,51.64869999862276,True
126,B_plain_MPC,parameter_variation,12028,130,26,1.3,73.68829999904847,True
126,B_plain_MPC,parameter_variation,12028,135,27,1.35,31.59359999699518,True
126,B_plain_MPC,parameter_variation,12028,140,28,1.4000000000000001,23.88809999683872,True
126,B_plain_MPC,parameter_variation,12028,145,29,1.45,25.255499997001607,True
126,B_plain_MPC,parameter_variation,12028,150,30,1.5,34.558699997432996,True
126,B_plain_MPC,parameter_variation,12028,155,31,1.55,113.78989999502664,True
126,B_plain_MPC,parameter_variation,12028,160,32,1.6,85.38679999765009,True
126,B_plain_MPC,parameter_variation,12028,165,33,1.6500000000000001,71.524999999383,True
126,B_plain_MPC,parameter_variation,12028,170,34,1.7,62.13949999801116,True
126,B_plain_MPC,parameter_variation,12028,175,35,1.75,131.0968000034336,True
126,B_plain_MPC,parameter_variation,12028,180,36,1.8,134.0531000023475,True
126,B_plain_MPC,parameter_variation,12028,185,37,1.85,162.449800001923,True
126,B_plain_MPC,parameter_variation,12028,190,38,1.9000000000000001,123.53959999745712,True
126,B_plain_MPC,parameter_variation,12028,195,39,1.95,124.26489999779733,True
126,B_plain_MPC,parameter_variation,12028,200,40,2.0,67.6136999973096,True
126,B_plain_MPC,parameter_variation,12028,205,41,2.05,140.44529999955557,True
126,B_plain_MPC,parameter_variation,12028,210,42,2.1,135.80910000018775,True
126,B_plain_MPC,parameter_variation,12028,215,43,2.15,114.34680000093067,True
126,B_plain_MPC,parameter_variation,12028,220,44,2.2,93.16200000466779,True
126,B_plain_MPC,parameter_variation,12028,225,45,2.25,155.33630000572884,True
126,B_plain_MPC,parameter_variation,12028,230,46,2.3000000000000003,118.75429999781772,True
126,B_plain_MPC,parameter_variation,12028,235,47,2.35,174.1039999978966,True
126,B_plain_MPC,parameter_variation,12028,240,48,2.4,121.11279999953695,True
126,B_plain_MPC,parameter_variation,12028,245,49,2.45,195.6008999986807,True
126,B_plain_MPC,parameter_variation,12028,250,50,2.5,118.7218999984907,True
126,B_plain_MPC,parameter_variation,12028,255,51,2.5500000000000003,110.01709999982268,True
126,B_plain_MPC,parameter_variation,12028,260,52,2.6,97.14030000031926,True
126,B_plain_MPC,parameter_variation,12028,265,53,2.65,126.78330000198912,True
126,B_plain_MPC,parameter_variation,12028,270,54,2.7,96.33480000047712,True
126,B_plain_MPC,parameter_variation,12028,275,55,2.75,190.9377999982098,True
126,B_plain_MPC,parameter_variation,12028,280,56,2.8000000000000003,39.929799997480586,True
126,B_plain_MPC,parameter_variation,12028,285,57,2.85,159.07349999906728,True
126,B_plain_MPC,parameter_variation,12028,290,58,2.9,33.14880000107223,True
126,B_plain_MPC,parameter_variation,12028,295,59,2.95,149.9349000005168,True
126,B_plain_MPC,parameter_variation,12028,300,60,3.0,109.25599999609403,True
126,B_plain_MPC,parameter_variation,12028,305,61,3.0500000000000003,145.97800000046846,True
126,B_plain_MPC,parameter_variation,12028,310,62,3.1,100.20860000076937,True
126,B_plain_MPC,parameter_variation,12028,315,63,3.15,115.16980000305921,True
126,B_plain_MPC,parameter_variation,12028,320,64,3.2,136.34449999517528,True
126,B_plain_MPC,parameter_variation,12028,325,65,3.25,162.53370000049472,True
126,B_plain_MPC,parameter_variation,12028,330,66,3.3000000000000003,159.09429999737768,True
126,B_plain_MPC,parameter_variation,12028,335,67,3.35,165.37480000260985,True
126,B_plain_MPC,parameter_variation,12028,340,68,3.4,159.4487999973353,True
126,B_plain_MPC,parameter_variation,12028,345,69,3.45,122.28310000500642,True
126,B_plain_MPC,parameter_variation,12028,350,70,3.5,159.77630000270437,True
126,B_plain_MPC,parameter_variation,12028,355,71,3.5500000000000003,84.00849999452475,True
126,B_plain_MPC,parameter_variation,12028,360,72,3.6,180.46209999738494,True
126,B_plain_MPC,parameter_variation,12028,365,73,3.65,173.55449999740813,True
126,B_plain_MPC,parameter_variation,12028,370,74,3.7,176.80819999804953,True
126,B_plain_MPC,parameter_variation,12028,375,75,3.75,187.21459999505896,True
126,B_plain_MPC,parameter_variation,12028,380,76,3.8000000000000003,121.85600000520935,True
126,B_plain_MPC,parameter_variation,12028,385,77,3.85,79.13960000587394,True
126,B_plain_MPC,parameter_variation,12028,390,78,3.9,130.47430000005988,True
126,B_plain_MPC,parameter_variation,12028,395,79,3.95,97.21580000041286,True
126,B_plain_MPC,parameter_variation,12028,400,80,4.0,155.6466999973054,True
126,B_plain_MPC,parameter_variation,12028,405,81,4.05,185.7553999943775,True
126,B_plain_MPC,parameter_variation,12028,410,82,4.1,173.59890000079758,True
126,B_plain_MPC,parameter_variation,12028,415,83,4.15,126.8698999992921,True
126,B_plain_MPC,parameter_variation,12028,420,84,4.2,190.35079999594018,True
126,B_plain_MPC,parameter_variation,12028,425,85,4.25,126.63610000163317,True
126,B_plain_MPC,parameter_variation,12028,430,86,4.3,125.72029999864753,True
126,B_plain_MPC,parameter_variation,12028,435,87,4.3500000000000005,121.742199997243,True
126,B_plain_MPC,parameter_variation,12028,440,88,4.4,35.25670000090031,True
126,B_plain_MPC,parameter_variation,12028,445,89,4.45,58.83629999880213,True
126,B_plain_MPC,parameter_variation,12028,450,90,4.5,84.30670000234386,True
126,B_plain_MPC,parameter_variation,12028,455,91,4.55,72.77350000367733,True
126,B_plain_MPC,parameter_variation,12028,460,92,4.6000000000000005,135.67999999941094,True
126,B_plain_MPC,parameter_variation,12028,465,93,4.65,78.89499999873806,True
126,B_plain_MPC,parameter_variation,12028,470,94,4.7,123.36520000098972,True
126,B_plain_MPC,parameter_variation,12028,475,95,4.75,108.48919999989448,True
126,B_plain_MPC,parameter_variation,12028,480,96,4.8,68.36769999790704,True
126,B_plain_MPC,parameter_variation,12028,485,97,4.8500000000000005,87.92179999727523,True
126,B_plain_MPC,parameter_variation,12028,490,98,4.9,27.032099998905323,True
126,B_plain_MPC,parameter_variation,12028,495,99,4.95,147.94260000053328,True
126,B_plain_MPC,parameter_variation,12028,500,100,5.0,144.45269999851007,True
126,B_plain_MPC,parameter_variation,12028,505,101,5.05,144.16739999433048,True
126,B_plain_MPC,parameter_variation,12028,510,102,5.1000000000000005,108.90690000087488,True
126,B_plain_MPC,parameter_variation,12028,515,103,5.15,154.64849999989383,True
126,B_plain_MPC,parameter_variation,12028,520,104,5.2,127.8364000027068,True
126,B_plain_MPC,parameter_variation,12028,525,105,5.25,129.77910000336124,True
126,B_plain_MPC,parameter_variation,12028,530,106,5.3,100.29319999739528,True
126,B_plain_MPC,parameter_variation,12028,535,107,5.3500000000000005,165.67319999739993,True
126,B_plain_MPC,parameter_variation,12028,540,108,5.4,156.92069999931846,True
126,B_plain_MPC,parameter_variation,12028,545,109,5.45,154.72610000142595,True
126,B_plain_MPC,parameter_variation,12028,550,110,5.5,147.17869999731192,True
126,B_plain_MPC,parameter_variation,12028,555,111,5.55,73.91479999932926,True
126,B_plain_MPC,parameter_variation,12028,560,112,5.6000000000000005,132.28030000027502,True
126,B_plain_MPC,parameter_variation,12028,565,113,5.65,86.99109999724897,True
126,B_plain_MPC,parameter_variation,12028,570,114,5.7,84.08820000477135,True
126,B_plain_MPC,parameter_variation,12028,575,115,5.75,99.43349999957718,True
126,B_plain_MPC,parameter_variation,12028,580,116,5.8,112.97299999569077,True
126,B_plain_MPC,parameter_variation,12028,585,117,5.8500000000000005,90.67289999802597,True
126,B_plain_MPC,parameter_variation,12028,590,118,5.9,120.64209999516606,True
126,B_plain_MPC,parameter_variation,12028,595,119,5.95,136.3409000041429,True
126,B_plain_MPC,parameter_variation,12028,600,120,6.0,135.8911999996053,True
127,C_sensor_MPC,parameter_variation,12028,0,0,0.0,58.281899997382425,True
127,C_sensor_MPC,parameter_variation,12028,5,1,0.05,56.45310000545578,True
127,C_sensor_MPC,parameter_variation,12028,10,2,0.1,61.022699999739416,True
127,C_sensor_MPC,parameter_variation,12028,15,3,0.15,72.4527999991551,True
127,C_sensor_MPC,parameter_variation,12028,20,4,0.2,60.06909999996424,True
127,C_sensor_MPC,parameter_variation,12028,25,5,0.25,44.897100000525825,True
127,C_sensor_MPC,parameter_variation,12028,30,6,0.3,38.920500002859626,True
127,C_sensor_MPC,parameter_variation,12028,35,7,0.35000000000000003,32.24390000104904,True
127,C_sensor_MPC,parameter_variation,12028,40,8,0.4,32.7709000048344,True
127,C_sensor_MPC,parameter_variation,12028,45,9,0.45,33.98650000599446,True
127,C_sensor_MPC,parameter_variation,12028,50,10,0.5,29.850899998564273,True
127,C_sensor_MPC,parameter_variation,12028,55,11,0.55,31.926799994835164,True
127,C_sensor_MPC,parameter_variation,12028,60,12,0.6,29.966399997647386,True
127,C_sensor_MPC,parameter_variation,12028,65,13,0.65,29.908199998317286,True
127,C_sensor_MPC,parameter_variation,12028,70,14,0.7000000000000001,24.49009999691043,True
